,idx,trial,idx_time,side_left_right,side_top_bottom,idx_velocity_y,length,Block,Final Color,Final X Position,Final Y Position,Final X Velocity,Final Y Velocity,PCCNVC,PCCOVC,PVC,Dir Base,Dir Block,Dir Video,Path Video,Path Color Changes,Path Parameters,idx_position
184,29,straight,4.0,0.0,0.0,0.0,187,13,blue,149.33333,31.863703,27.306666666666665,-20.48,0.045,0.9,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_13,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_13/video_14,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_13/video_14/video_14_blue.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_13/video_14/video_14_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_13/video_14/video_14_parameters.csv,
185,116,straight,1.0,1.0,0.0,0.0,212,14,red,138.66667,77.43645,-27.306666666666665,-20.48,0.01,0.9,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_1,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_1/video_1_red.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_1/video_1_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_1/video_1_parameters.csv,
186,64,bounce,,0.0,1.0,0.0,192,14,green,138.66667,231.6,27.306666666666665,-20.48,0.01,0.5,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_2,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_2/video_2_green.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_2/video_2_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_2/video_2_parameters.csv,8.0
187,68,bounce,,1.0,0.0,1.0,223,14,red,106.666664,60.666668,-27.306666666666665,34.13333333333333,0.01,0.9,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_3,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_3/video_3_red.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_3/video_3_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_3/video_3_parameters.csv,12.0
188,14,straight,4.0,0.0,0.0,1.0,192,14,green,149.33333,20.0,27.306666666666665,-34.13333333333333,0.045,0.9,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_4/video_4_green.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_4/video_4_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_4/video_4_parameters.csv,
189,12,bounce,,1.0,0.0,1.0,203,14,green,106.666664,60.666668,-27.306666666666665,34.13333333333333,0.01,0.1,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_5,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_5/video_5_green.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_5/video_5_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_5/video_5_parameters.csv,12.0
190,67,bounce,,1.0,1.0,0.0,243,14,blue,106.666664,223.6,-27.306666666666665,-20.48,0.045,0.5,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_6,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_6/video_6_blue.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_6/video_6_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_6/video_6_parameters.csv,11.0
191,12,straight,2.0,1.0,0.0,1.0,220,14,blue,128.0,43.727406,-27.306666666666665,-34.13333333333333,0.01,0.1,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_7,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_7/video_7_blue.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_7/video_7_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_7/video_7_parameters.csv,
192,42,straight,2.0,1.0,1.0,1.0,284,14,green,128.0,236.0,-27.306666666666665,34.13333333333333,0.045,0.1,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_8,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_8/video_8_green.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_8/video_8_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_8/video_8_parameters.csv,
193,123,straight,3.0,0.0,1.0,0.0,215,14,green,138.66667,178.83615,27.306666666666665,20.48,0.01,0.1,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_9,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_9/video_9_green.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_9/video_9_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_9/video_9_parameters.csv,
194,5,bounce,,0.0,1.0,0.0,246,14,red,128.0,231.6,27.306666666666665,-20.48,0.045,0.9,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_10,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_10/video_10_red.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_10/video_10_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_10/video_10_parameters.csv,5.0
195,101,straight,1.0,1.0,1.0,1.0,202,14,blue,138.66667,140.54518,-27.306666666666665,34.13333333333333,0.045,0.9,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_11,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_11/video_11_blue.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_11/video_11_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_11/video_11_parameters.csv,
196,71,straight,1.0,0.0,1.0,1.0,192,14,red,117.333336,140.54518,27.306666666666665,34.13333333333333,0.01,0.9,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_12,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_12/video_12_red.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_12/video_12_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_12/video_12_parameters.csv,
197,61,bounce,,1.0,1.0,1.0,235,14,red,128.0,222.0,-27.306666666666665,-34.13333333333333,0.045,0.5,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_13,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_13/video_13_red.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_13/video_13_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_13/video_13_parameters.csv,5.0
198,130,bounce,,1.0,1.0,0.0,322,14,blue,128.0,239.6,-27.306666666666665,-20.48,0.01,0.5,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_14,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_14/video_14_blue.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_14/video_14_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_14/video_14/video_14_parameters.csv,3.0
199,35,bounce,,0.0,0.0,1.0,208,15,green,138.66667,34.0,27.306666666666665,34.13333333333333,0.045,0.9,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_1,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_1/video_1_green.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_1/video_1_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_1/video_1_parameters.csv,7.0
200,24,straight,4.0,0.0,1.0,1.0,206,15,green,149.33333,202.04445,27.306666666666665,34.13333333333333,0.01,0.1,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_2,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_2/video_2_green.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_2/video_2_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_2/video_2_parameters.csv,
201,82,bounce,,0.0,1.0,0.0,189,15,green,149.33333,215.6,27.306666666666665,-20.48,0.01,0.5,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_3,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_3/video_3_green.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_3/video_3_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_3/video_3_parameters.csv,12.0
202,107,straight,2.0,0.0,1.0,0.0,189,15,red,128.0,219.28178,27.306666666666665,20.48,0.01,0.9,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_4/video_4_red.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_4/video_4_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_4/video_4_parameters.csv,
203,9,catch,,,,,186,15,red,219.5,236.0,-27.306666666666665,-34.13333333333333,0.045,0.9,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_5,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_5/video_5_red.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_5/video_5_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_5/video_5_parameters.csv,
204,38,straight,3.0,0.0,0.0,0.0,208,15,blue,138.66667,148.61867,27.306666666666665,-20.48,0.045,0.9,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_6,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_6/video_6_blue.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_6/video_6_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_6/video_6_parameters.csv,
205,132,bounce,,0.0,0.0,0.0,193,15,blue,128.0,24.4,27.306666666666665,20.48,0.01,0.1,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_7,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_7/video_7_blue.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_7/video_7_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_7/video_7_parameters.csv,5.0
206,55,straight,0.0,1.0,1.0,0.0,210,15,green,149.33333,214.42726,-27.306666666666665,20.48,0.01,0.5,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_8,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_8/video_8_green.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_8/video_8_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_8/video_8_parameters.csv,
207,58,bounce,,0.0,0.0,0.0,242,15,blue,117.333336,16.4,27.306666666666665,20.48,0.01,0.5,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_9,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_9/video_9_blue.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_9/video_9_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_9/video_9_parameters.csv,1.0
208,55,bounce,,0.0,0.0,1.0,193,15,green,149.33333,60.666668,27.306666666666665,34.13333333333333,0.045,0.5,0.0,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_10,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_10/video_10_green.mp4,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_10/video_10_color_change.csv,/home/apra/work/time-scales/data/raw/hmdcpd/test_datasets/hbb_dataset_240502_182205/videos/block_15/video_10/video_10_parameters.csv,13.0
